Experiment: April_28_Phage_Osmo_expt vial 4, Wed Apr 28 17:10:52 2021
0.0025,0.0
0.0079,0.0003656307017767535
0.0135,2.8470094478150187e-05
0.0192,0.00019692945077243174
0.0245,0.0005343667469752678
0.0301,0.000281275727002539
0.0358,0.0003093319482125878
0.0411,0.0003093319482125878
0.0468,5.629819184527207e-05
0.0524,-5.605718663725945e-05
0.0578,8.455047381983327e-05
0.0634,-0.00014036866868027964
0.069,8.43341961367372e-05
0.0747,-0.00014036866868027964
0.08,-8.432549758907726e-05
0.0857,-2.7607059276180124e-05
0.0913,-0.00011234748633448532
0.0967,-5.605718663725945e-05
0.1023,0.0003656307017767535
0.1079,0.00036544680982797395
0.1136,0.0005343667469752678
0.119,0.00039385632078081656
0.1246,0.00011259187308820806
0.1302,0.0003377214920485816
0.1356,0.00022497866421034018
0.1413,0.0006749171283875199
0.1469,0.0004217579661425219
0.1522,0.00033756827919195764
0.1579,0.0003093319482125878
0.1635,0.000421924944738139
0.1689,0.0003095066629996701
0.1746,0.0003093319482125878
0.1802,-5.583776133843976e-05
0.1858,0.00019692945077243174
0.1912,0.00022516570376973633
0.1968,0.0003093319482125878
0.2024,5.629819184527207e-05
0.2079,-8.432549758907726e-05
0.2135,0.0003093319482125878
0.2189,0.00019692945077243174
0.2246,0.000281275727002539
0.2302,0.0002814458532138797
0.2356,0.00019692945077243174
0.2412,5.669547954556542e-05
0.2469,0.00019711190175608628
0.2525,-8.408457036312988e-05
0.2578,0.00011259187308820806
0.2635,0.0005061356550104534
0.2691,0.0003095066629996701
0.2745,8.455047381983327e-05
0.2801,0.0005907806100273749
0.2857,-5.605718663725945e-05
0.2911,0.00033756827919195764
0.2968,0.0003095066629996701
0.3024,0.000281275727002539
0.3081,0.00011259187308820806
0.3134,-0.0002806973821338765
0.3191,0.0001406340787521998
0.3247,0.000281275727002539
0.3301,0.00025302868404608603
0.3357,8.43341961367372e-05
0.3414,0.0001406340787521998
0.3467,0.00014083344308923884
0.3524,-2.8555295800591907e-05
0.358,-5.583776133843976e-05
0.3634,0.00011259187308820806
0.369,0.000393693930760719
0.3747,0.00025302868404608603
0.3801,-0.00014036866868027964
0.3858,-8.432549758907726e-05
0.3914,5.6060412228164935e-05
0.3968,5.650988094574316e-05
0.4024,0.0003656307017767535
0.4078,8.455047381983327e-05
0.4134,0.0003093319482125878
0.4191,0.00036544680982797395
0.4247,0.00022497866421034018
0.4301,0.00011259187308820806
0.4357,0.00011259187308820806
0.4413,0.0001967209092754718
0.4467,0.00022497866421034018
0.4524,0.00011259187308820806
0.458,0.0003093319482125878
0.4634,0.00025302868404608603
0.469,0.00022497866421034018
0.4747,-2.802899651754842e-05
0.4801,0.000281079510283222
0.4857,0.00025302868404608603
0.4913,0.0005061356550104534
0.497,2.826299395342069e-05
0.5023,5.650988094574316e-05
0.508,0.00016888104372836388
0.5133,0.00022497866421034018
0.519,0.000281275727002539
0.5246,0.00033756827919195764
0.5303,0.000393693930760719
0.5356,0.00014083344308923884
0.5413,-2.780498264298714e-05
0.5469,-8.408457036312988e-05
0.5523,-0.00014036866868027964
0.5579,2.826299395342069e-05
0.5635,-5.605718663725945e-05
0.5692,0.00011259187308820806
0.5746,0.0001690589061331682
0.5802,-5.63027024458318e-05
0.5856,-0.00011234748633448532
0.5912,0.00011259187308820806
0.5969,0.00014083344308923884
0.6025,0.0002532203121898835
0.6081,0.0002532203121898835
0.6135,0.0002532203121898835
0.6191,0.00016867709081580529
0.6245,0.00022497866421034018
0.6302,0.0002532203121898835
0.6358,0.0001406340787521998
0.6412,0.00044982280792038587
0.6469,0.000281079510283222
0.6525,0.00033756827919195764
0.6579,0.00011237100682426338
0.6635,0.00019692945077243174
0.6692,-8.408457036312988e-05
0.6746,0.0002532203121898835
0.6802,0.00025338584981704493
0.6859,0.00022516570376973633
0.6912,0.0003093319482125878
0.6969,-5.605718663725945e-05
0.7023,0.000281275727002539
0.708,0.000281079510283222
0.7134,0.0003656307017767535
0.7191,0.00039350545023464356
0.7247,0.00011259187308820806
0.7301,8.455047381983327e-05
0.7357,0.00033756827919195764
0.7414,0.00025302868404608603
0.7467,2.2860245896261233e-07
0.7524,0.00033756827919195764
0.758,0.000337388975820474
0.7636,0.00033756827919195764
0.769,0.00025302868404608603
0.7746,0.00036544680982797395
0.7802,-8.408457036312988e-05
0.7856,0.0002532203121898835
0.7913,0.00025302868404608603
0.797,-5.583776133843976e-05
0.8023,8.455047381983327e-05
0.808,0.0005905220424295976
0.8136,0.0003656307017767535
0.819,0.000421924944738139
0.8246,0.00025302868404608603
0.8302,0.00022497866421034018
0.8356,0.00014083344308923884
0.8412,0.0003093319482125878
0.8469,0.0002532203121898835
0.8525,-8.408457036312988e-05
0.8581,0.00019692945077243174
0.8635,0.0003093319482125878
0.8691,0.0003095066629996701
0.8747,0.0003656307017767535
0.8801,0.0001406340787521998
0.8857,0.0003656307017767535
