Experiment: April_28_Phage_Osmo_expt vial 8, Wed Apr 28 17:10:52 2021
0.0025,0.0
0.0079,-0.0018336406237267067
0.0135,-0.003706673484022094
0.0192,-0.004546294842487919
0.0245,-0.0024658396492247547
0.0301,-0.0017252915857721707
0.0358,0.0015901654493444273
0.0411,-0.002162808695041596
0.0468,-0.002684629245552461
0.0524,-0.002867345365717533
0.0578,-0.002002002733832553
0.0634,-0.00046134338322767476
0.069,-0.002463477524428548
0.0747,-0.002795134732542115
0.08,-0.003610405386293536
0.0857,-0.0018958635564794157
0.0913,-0.0030260077688031295
0.0967,-0.002006183469334788
0.1023,-0.003682613198888518
0.1079,-0.005326077469446799
0.1136,-0.005557153529288872
0.119,-0.004765264902740762
0.1246,-0.005371449313690713
0.1302,-0.002684629245552461
0.1356,-0.004474116807664741
0.1413,-0.004012134042779225
0.1469,-0.003160591887586106
0.1522,-0.004924121301131734
0.1579,-0.004888029619215972
0.1635,-0.003644093493278877
0.1689,-0.0005715193989763723
0.1746,-0.004351394861536351
0.1802,-0.004255154295145447
0.1858,-0.002977855461403278
0.1912,-0.004120433537290413
0.1968,-0.0051311044072350764
0.2024,-0.002977855461403278
0.2079,-0.0029417294370819302
0.2135,-0.004315313073261828
0.2189,-0.0036224428297662037
0.2246,0.0014831309379981228
0.2302,-0.0047236480720462826
0.2356,-0.00252814579268712
0.2412,-0.0026485345277511563
0.2469,-0.0018838161870828873
0.2525,0.003179648314098893
0.2578,-0.00474121309375386
0.2635,-0.005155159115774133
0.2691,-0.006178324815116376
0.2745,-0.0053381061102131255
0.2801,-0.005068386939325764
0.2857,-0.005374185293211653
0.2911,-0.004656996380987044
0.2968,-0.0048398916516336765
0.3024,-0.004675676053402578
0.3081,-0.0055210688019760035
0.3134,-0.0062595438996240205
0.3191,-0.005010763471562374
0.3247,-0.004608847834361329
0.3301,-0.004207007054759071
0.3357,-0.0031003669904487996
0.3414,-0.004522239990412125
0.3467,0.0051323578704716155
0.3524,-0.004219045549680667
0.358,-0.004918570524527155
0.3634,-0.005289984807852699
0.369,-0.005533098167630479
0.3747,0.00920358528478138
0.3801,0.0015940426788629836
0.3858,0.001651818149056572
0.3914,-0.004201907630470458
0.3968,-0.004243119169873744
0.4024,-0.001093235555155836
0.4078,-0.0008022488149417306
0.4134,0.0011584273026061798
0.4191,0.007810563203129783
0.4247,-0.0040843438147328825
