Experiment: Mar_29_Phage_osmo_expt vial 9, Mon Mar 29 18:22:37 2021
0.0053,0.0
0.0085,-0.0003326485672022761
0.0141,-0.0005128301156168691
0.0197,0.00014323539014404751
0.0251,-9.228886095336009e-06
0.0307,-0.0003141921253173585
0.0363,-0.0004851470308370187
0.0419,-0.0003511045669397639
0.0473,-0.0006745666166573239
0.053,-0.00019861816490007733
0.0586,-0.0006837937302996977
0.064,-0.0005128301156168691
0.0696,-0.0006653393924781481
0.0752,-0.00017093325046713126
0.0808,-1.8457661653870083e-05
0.0862,-0.00017093325046713126
0.0918,0.00030491748957872655
0.0974,-0.00034187662233942095
0.103,0.00030491748957872655
0.1084,-0.00019861816490007733
0.114,-0.00032342040152810725
0.1197,-0.0003511045669397639
0.1251,-0.0005128301156168691
0.1308,-0.00018938997062589724
0.1361,-3.6914881160199364e-05
0.1418,1.8458103800855774e-05
0.1474,-0.00018938997062589724
0.1531,-0.0004851470308370187
0.1584,-0.0005036025312271653
0.164,-0.00036956012453004394
0.1697,-0.0003603324010034159
0.175,-0.00018938997062589724
0.1807,-0.0006653393924781481
0.1863,-0.0003603324010034159
0.192,-0.00019861816490007733
0.1973,-0.0006561120577621704
0.203,-3.6914881160199364e-05
0.2086,-0.000522057589469882
0.214,-0.0004759191148369091
0.2196,-0.0005036025312271653
0.2253,-0.00019861816490007733
0.2309,-0.00018016166581491522
0.2362,-0.00018016166581491522
0.2419,-0.0004943748363005485
0.2475,-0.00015247608816104652
0.2529,-0.00018016166581491522
0.2585,-0.00032342040152810725
0.2641,-0.00034187662233942095
0.2695,-0.0009703926329435175
0.2751,-0.000522057589469882
0.2808,-0.00017093325046713126
0.2864,-0.0003603324010034159
0.2917,-0.0003511045669397639
0.2974,-0.0005128301156168691
0.303,0.00014323539014404751
0.3084,-0.00018016166581491522
0.314,0.0003141469855584278
0.3197,-0.0005036025312271653
0.3253,-0.0008363140700611282
0.3307,-0.0005036025312271653
0.3363,-0.0006561120577621704
0.342,-0.0005128301156168691
0.3473,-1.8457661653870083e-05
0.3529,-0.0005128301156168691
0.3586,-0.0006745666166573239
0.3642,-0.0006561120577621704
0.3696,-0.000522057589469882
0.3752,-0.0008270872060925916
0.3808,-0.0005128301156168691
0.3862,-0.00019861816490007733
0.3918,-0.0006653393924781481
0.3975,-0.0009519388516699978
0.4031,0.00014323539014404751
0.4085,-0.0006745666166573239
0.4141,-0.0004851470308370187
0.4197,-0.00017093325046713126
0.4251,-9.228886095336009e-06
0.4307,-2.768632667538018e-05
0.4364,-0.0005036025312271653
0.4417,9.228996631915898e-06
0.4474,-0.0003511045669397639
0.453,-0.00037878773751998107
0.4586,-0.00016170472458243434
0.464,-0.00032342040152810725
0.4697,-0.00017093325046713126
0.4753,-0.00017093325046713126
0.4807,-0.0011506156904109721
0.4863,-0.00034187662233942095
0.4919,-0.000817860231587253
0.4973,-0.00032342040152810725
0.5029,-0.0006653393924781481
0.5086,-0.00034187662233942095
0.5139,-0.0006561120577621704
0.5196,-0.000817860231587253
0.5252,-0.0011598418339582306
0.5307,-0.0006837937302996977
0.5363,-0.0008363140700611282
