Experiment: Apr29_NP_tst_expt vial 13, Fri Apr 29 15:50:32 2022
0.0017,0.0
0.0067,0.00022592716067828394
0.0124,-3.24698196753348e-05
0.018,0.0003129699622208548
0.0233,0.00026694258547875147
0.0289,-3.875455179571871e-05
0.0346,-0.0003987334540669109
0.0402,-0.0003220333804758481
0.0456,-0.0007257511823115202
2.857,0.011044418053033637
2.8626,0.011153502244559022
2.8679,0.01136771572930284
2.8737,0.011398940829331714
2.879,0.011436070587180814
2.8847,0.011521201491643127
2.8903,0.011701603351643046
2.8957,0.011566716548180304
2.9013,0.01148154022954545
2.9069,0.01137867859511359
2.9126,0.011427695419800179
2.9179,0.011353659628938112
2.9236,0.011604676805729623
2.9293,0.011669249124913048
2.9346,0.012002629797031875
2.9403,0.012103797295617762
2.9459,0.012082236098699583
2.9513,0.011897496694451948
2.9569,0.012319758805969826
2.9625,0.012308966859208913
2.9679,0.012095307516939931
2.9735,0.012220498071070608
2.9792,0.012377882619709731
2.9848,0.012295821589419768
2.9901,0.01221184011716197
2.9958,0.01226579924523034
3.0014,0.012082577358910693
3.0068,0.012181522106839884
3.0125,0.012435930745056719
3.0182,0.012091276312991901
3.0235,0.011999014354473713
3.0292,0.012435461898420559
3.0348,0.012291151157631967
3.0402,0.012308448112867527
3.0458,0.012737714245233227
3.0513,0.012359811217212718
3.057,0.012316844905645906
3.0626,0.012858195740742602
3.0679,0.01307893427683808
3.0736,0.012827801092157445
3.0791,0.013170560002993922
3.0847,0.012944394835880377
3.0904,0.01278172587009515
3.0957,0.01271821979335833
3.1013,0.012903855342676709
3.1069,0.013194103266940094
3.1126,0.013327016223994733
3.1179,0.013312521201788219
3.1235,0.013294524305616222
3.1291,0.012921564346956946
3.1348,0.013529658477900813
3.1404,0.013753618906980541
3.1457,0.01368462096622131
3.1514,0.013515491817861991
3.157,0.01414085829284865
3.1626,0.013677131865723259
3.1679,0.013966544292695407
3.1735,0.01419634548381115
3.1792,0.013811250729665624
3.1848,0.013753134817699221
3.1902,0.01425616253850786
3.1958,0.014490668842952022
3.2014,0.01476920508680699
3.2068,0.014171371167937565
3.2124,0.014369124722838984
3.218,0.01458512689862666
3.2237,0.014597246660066003
3.229,0.014473232687848635
